time,tick,state,phase,transition,playback,moveX,moveY,rootX,rootY,rootZ,yaw,leftX,leftY,leftZ,rightX,rightY,rightZ,hipsYaw,turnPhase,leftKneeX,leftKneeY,leftKneeZ,rightKneeX,rightKneeY,rightKneeZ
3.516667,105,CombatIdle_v5,0.097520,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.343734,0.174579,5.223258,5.168831,0.146250,4.777143,90.512140,0.000000,5.210660,0.588256,5.142185,5.128893,0.543474,4.856652
3.533333,105,CombatIdle_v5,0.099360,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.330147,0.153529,5.229963,5.156507,0.127479,4.787138,92.382010,0.000000,5.203094,0.568218,5.148107,5.115154,0.525874,4.862025
3.550000,106,CombatIdle_v5,0.101200,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.321126,0.132311,5.235697,5.139109,0.109780,4.791278,95.638650,0.000000,5.198308,0.548364,5.153551,5.099836,0.508629,4.865577
3.566667,106,CombatIdle_v5,0.103040,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.317008,0.110992,5.240545,5.115339,0.092820,4.790062,100.297800,0.000000,5.196408,0.528633,5.158189,5.082302,0.491445,4.867264
3.583333,107,CombatIdle_v5,0.104880,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.317786,0.089938,5.243993,5.082580,0.076735,4.784634,106.363700,0.000000,5.197042,0.509194,5.161170,5.061001,0.474408,4.866897
3.600000,107,CombatIdle_v5,0.106720,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.323361,0.069324,5.244881,5.037557,0.061637,4.777360,113.823400,0.000000,5.199532,0.489946,5.161130,5.033728,0.457500,4.864455
3.616667,108,CombatIdle_v5,0.108560,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.332764,0.049795,5.241416,4.976592,0.048160,4.772434,122.638700,0.000000,5.202249,0.471166,5.156375,4.997251,0.441149,4.860624
3.633333,108,CombatIdle_v5,0.110400,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.344530,0.031838,5.231469,4.897588,0.036828,4.776347,132.728600,0.000000,5.203007,0.452887,5.145231,4.948346,0.425592,4.857431
3.650000,109,CombatIdle_v5,0.112240,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.355214,0.016073,5.213099,4.800683,0.028355,4.797490,143.951400,0.000000,5.197840,0.435223,5.126659,4.883471,0.411177,4.858766
3.666667,109,CombatIdle_v5,0.114080,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354918,0.006586,5.210905,4.773467,0.019425,4.810543,147.364400,0.000000,5.194215,0.424114,5.121361,4.861636,0.399902,4.861091
3.683333,110,CombatIdle_v5,0.115920,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773263,0.019277,4.810525,147.303700,0.000000,5.194870,0.423258,5.119143,4.861633,0.398341,4.857904
3.700000,110,CombatIdle_v5,0.117760,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354958,0.006716,5.210913,4.773508,0.019555,4.810551,147.252500,0.000000,5.196026,0.422899,5.117226,4.862163,0.397336,4.855236
3.716667,111,CombatIdle_v5,0.119600,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773264,0.019278,4.810525,147.211000,0.000000,5.196721,0.422087,5.115578,4.862288,0.395960,4.853073
3.733333,111,CombatIdle_v5,0.121440,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354988,0.006814,5.210923,4.773541,0.019654,4.810561,147.179600,0.000000,5.197922,0.422064,5.114399,4.863011,0.395491,4.851632
3.750000,112,CombatIdle_v5,0.123280,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773264,0.019278,4.810524,147.158500,0.000000,5.198555,0.421433,5.113557,4.863260,0.394544,4.850806
3.766667,112,CombatIdle_v5,0.125120,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354977,0.006802,5.210942,4.773530,0.019642,4.810580,147.148100,0.000000,5.199696,0.421713,5.113286,4.864141,0.394665,4.850856
3.783333,113,CombatIdle_v5,0.126960,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773264,0.019278,4.810525,147.148700,0.000000,5.200267,0.421400,5.113273,4.864557,0.394347,4.851481
3.800000,113,CombatIdle_v5,0.128800,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354920,0.006710,5.210968,4.773472,0.019549,4.810606,147.160500,0.000000,5.201251,0.421819,5.113672,4.865510,0.394928,4.852881
3.816667,114,CombatIdle_v5,0.130640,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773264,0.019278,4.810525,147.183900,0.000000,5.201779,0.421806,5.114213,4.866065,0.395214,4.854707
3.833333,114,CombatIdle_v5,0.132480,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354865,0.006635,5.210981,4.773415,0.019474,4.810619,147.219200,0.000000,5.202632,0.422362,5.115223,4.866965,0.396187,4.857241
3.850000,115,CombatIdle_v5,0.134320,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773263,0.019277,4.810524,147.266600,0.000000,5.203163,0.422640,5.116374,4.867516,0.396977,4.860096
3.866667,115,CombatIdle_v5,0.136160,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354843,0.006564,5.210970,4.773392,0.019403,4.810608,147.326500,0.000000,5.203955,0.423370,5.118100,4.868246,0.398288,4.863619
3.883333,116,CombatIdle_v5,0.138000,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773264,0.019278,4.810524,147.399100,0.000000,5.204519,0.423940,5.119948,4.868651,0.399493,4.867406
3.900000,116,CombatIdle_v5,0.139840,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354833,0.006461,5.210967,4.773381,0.019299,4.810605,147.484700,0.000000,5.205385,0.424717,5.122186,4.869232,0.400950,4.871744
3.916667,117,CombatIdle_v5,0.141680,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773263,0.019278,4.810524,147.583600,0.000000,5.206147,0.425483,5.124419,4.869573,0.402401,4.876244
3.933333,117,CombatIdle_v5,0.143520,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354801,0.006357,5.210955,4.773350,0.019193,4.810593,147.696100,0.000000,5.207335,0.426197,5.126894,4.870175,0.403769,4.881170
3.950000,118,CombatIdle_v5,0.145360,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773264,0.019278,4.810524,147.822500,0.000000,5.208582,0.427051,5.129230,4.870678,0.405227,4.886122
3.966667,118,CombatIdle_v5,0.147200,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354772,0.006284,5.210899,4.773320,0.019120,4.810540,147.965600,0.000000,5.210241,0.427615,5.131567,4.871428,0.406316,4.891222
3.983333,119,CombatIdle_v5,0.149040,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773264,0.019278,4.810524,148.118100,0.000000,5.212091,0.428403,5.133690,4.872184,0.407552,4.896241
4.000000,119,CombatIdle_v5,0.150880,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354680,0.006224,5.210813,4.773227,0.019058,4.810452,148.275100,0.000000,5.214381,0.428708,5.135472,4.873141,0.408206,4.901089
4.016667,120,CombatIdle_v5,0.152720,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773263,0.019278,4.810524,148.431700,0.000000,5.216980,0.429293,5.137004,4.874250,0.409080,4.905695
4.033333,120,CombatIdle_v5,0.154560,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354610,0.006195,5.210788,4.773162,0.019032,4.810426,148.580600,0.000000,5.219499,0.429228,5.137784,4.875182,0.409267,4.909412
4.050000,121,CombatIdle_v5,0.156400,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773264,0.019278,4.810524,148.724300,0.000000,5.222429,0.429490,5.138307,4.876412,0.409719,4.912709
4.066667,121,CombatIdle_v5,0.158240,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354631,0.006172,5.210855,4.773183,0.019010,4.810493,148.863200,0.000000,5.225454,0.429087,5.138288,4.877620,0.409426,4.915247
4.083333,122,CombatIdle_v5,0.160080,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773264,0.019278,4.810524,148.997400,0.000000,5.228987,0.429068,5.137993,4.879222,0.409418,4.917217
4.100000,122,CombatIdle_v5,0.161920,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354615,0.006165,5.210894,4.773167,0.019007,4.810531,149.127000,0.000000,5.232832,0.428360,5.137427,4.881011,0.408576,4.918531
4.116667,123,CombatIdle_v5,0.163760,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773263,0.019278,4.810525,149.252200,0.000000,5.237186,0.428042,5.136594,4.883238,0.408025,4.919176
4.133333,123,CombatIdle_v5,0.165600,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354570,0.006209,5.210870,4.773121,0.019051,4.810507,149.373200,0.000000,5.241534,0.427060,5.135519,4.885427,0.406739,4.919119
4.150000,124,CombatIdle_v5,0.167440,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773263,0.019278,4.810524,149.490300,0.000000,5.246245,0.426381,5.134238,4.888003,0.405712,4.918447
4.166667,124,CombatIdle_v5,0.169280,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354525,0.006263,5.210836,4.773076,0.019104,4.810472,149.603600,0.000000,5.250536,0.425147,5.132631,4.890236,0.404138,4.917063
4.183333,125,CombatIdle_v5,0.171120,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773264,0.019278,4.810524,149.713400,0.000000,5.255057,0.424136,5.130903,4.892817,0.402770,4.915194
4.200000,125,CombatIdle_v5,0.172960,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354520,0.006226,5.210915,4.773072,0.019065,4.810555,149.819900,0.000000,5.258842,0.422638,5.128916,4.894862,0.400931,4.912742
4.216667,126,CombatIdle_v5,0.174800,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773263,0.019277,4.810525,149.923300,0.000000,5.262940,0.421460,5.126745,4.897345,0.399328,4.909760
4.233333,126,CombatIdle_v5,0.176640,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354543,0.006266,5.210990,4.773089,0.019103,4.810626,150.023800,0.000000,5.266939,0.419741,5.124641,4.899776,0.396991,4.906436
4.250000,127,CombatIdle_v5,0.178480,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773263,0.019278,4.810524,150.121700,0.000000,5.271171,0.418328,5.122408,4.902601,0.394850,4.902766
4.266667,127,CombatIdle_v5,0.180320,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354551,0.006550,5.210928,4.773096,0.019384,4.810563,150.220000,0.000000,5.274770,0.416904,5.120509,4.905013,0.392607,4.899341
4.283333,128,CombatIdle_v5,0.182160,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773263,0.019278,4.810524,150.310300,0.000000,5.278198,0.415412,5.118821,4.907517,0.390284,4.896147
4.300000,128,CombatIdle_v5,0.184000,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354550,0.006804,5.210865,4.773101,0.019640,4.810503,150.386800,0.000000,5.280553,0.414697,5.117592,4.909257,0.388783,4.893566
4.316667,129,CombatIdle_v5,0.185840,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773263,0.019278,4.810524,150.445100,0.000000,5.282455,0.413579,5.116813,4.910853,0.386959,4.891591
4.333333,129,CombatIdle_v5,0.187680,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354416,0.006865,5.210821,4.772969,0.019704,4.810463,150.477100,0.000000,5.283076,0.413643,5.116438,4.911461,0.386445,4.890262
4.350000,130,CombatIdle_v5,0.189520,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773263,0.019278,4.810524,150.486800,0.000000,5.283241,0.413249,5.116493,4.911991,0.385601,4.889467
4.366667,130,CombatIdle_v5,0.191360,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354328,0.006848,5.210777,4.772880,0.019684,4.810418,150.475300,0.000000,5.281385,0.414104,5.116527,4.910975,0.386150,4.888618
4.383333,131,CombatIdle_v5,0.193200,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773263,0.019278,4.810524,150.443700,0.000000,5.279085,0.414500,5.116933,4.909966,0.386411,4.888209
4.400000,131,CombatIdle_v5,0.195040,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354422,0.006856,5.210724,4.772973,0.019693,4.810363,150.393100,0.000000,5.274890,0.416021,5.117169,4.907533,0.388000,4.887770
4.416667,132,CombatIdle_v5,0.196880,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773263,0.019278,4.810524,150.324400,0.000000,5.270159,0.416958,5.117907,4.904998,0.389208,4.887914
4.433333,132,CombatIdle_v5,0.198720,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354660,0.006710,5.210723,4.773208,0.019555,4.810350,150.239000,0.000000,5.263828,0.418812,5.118555,4.901350,0.391585,4.888027
4.450000,133,CombatIdle_v5,0.200560,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773264,0.019278,4.810524,150.137800,0.000000,5.257043,0.420156,5.119791,4.897509,0.393583,4.888746
4.466667,133,CombatIdle_v5,0.202400,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354774,0.006448,5.210847,4.773322,0.019288,4.810483,150.022100,0.000000,5.250395,0.421662,5.121069,4.893862,0.395775,4.889534
4.483333,134,CombatIdle_v5,0.204240,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773264,0.019277,4.810524,149.893100,0.000000,5.243633,0.423055,5.122668,4.890161,0.397876,4.890517
4.500000,134,CombatIdle_v5,0.206080,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354660,0.006246,5.210922,4.773210,0.019087,4.810560,149.751800,0.000000,5.236982,0.424175,5.124564,4.886554,0.399688,4.891519
4.516667,135,CombatIdle_v5,0.207920,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773263,0.019277,4.810524,149.599500,0.000000,5.230535,0.425513,5.126430,4.883134,0.401710,4.892221
4.533333,135,CombatIdle_v5,0.209760,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354676,0.006134,5.210879,4.773227,0.018979,4.810514,149.437400,0.000000,5.224032,0.426128,5.128146,4.879654,0.403020,4.892428
4.550000,136,CombatIdle_v5,0.211600,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773264,0.019277,4.810524,149.266600,0.000000,5.217902,0.427103,5.129617,4.876421,0.404649,4.892141
4.566667,136,CombatIdle_v5,0.213440,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354743,0.006068,5.210883,4.773295,0.018910,4.810521,149.086200,0.000000,5.212279,0.427135,5.130677,4.873473,0.405272,4.891242
4.583333,137,CombatIdle_v5,0.215280,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773264,0.019277,4.810524,148.903900,0.000000,5.207196,0.427658,5.131274,4.870775,0.406282,4.889736
4.600000,137,CombatIdle_v5,0.217120,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354788,0.006048,5.210906,4.773341,0.018885,4.810545,148.725300,0.000000,5.202960,0.427176,5.131302,4.868549,0.406146,4.887558
4.616667,138,CombatIdle_v5,0.218960,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773264,0.019277,4.810524,148.554900,0.000000,5.199365,0.427272,5.130728,4.866562,0.406423,4.884758
4.633333,138,CombatIdle_v5,0.220800,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354836,0.006071,5.210929,4.773388,0.018905,4.810570,148.399600,0.000000,5.196872,0.426432,5.129628,4.865224,0.405551,4.881499
4.650000,139,CombatIdle_v5,0.222640,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773264,0.019277,4.810525,148.257000,0.000000,5.194985,0.426179,5.127908,4.864060,0.405065,4.877717
4.666667,139,CombatIdle_v5,0.224480,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354869,0.006151,5.210929,4.773416,0.018986,4.810568,148.126900,0.000000,5.194287,0.425139,5.125755,4.863620,0.403553,4.873650
4.683333,140,CombatIdle_v5,0.226320,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773264,0.019278,4.810525,148.009300,0.000000,5.193985,0.424566,5.123122,4.863234,0.402331,4.869274
4.700000,140,CombatIdle_v5,0.228160,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354915,0.006314,5.210902,4.773459,0.019151,4.810539,147.904100,0.000000,5.194594,0.423480,5.120239,4.863493,0.400453,4.864847
4.716667,141,CombatIdle_v5,0.230000,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210887,4.773264,0.019278,4.810524,147.811300,0.000000,5.195252,0.422574,5.117150,4.863631,0.398656,4.860442
4.733333,141,CombatIdle_v5,0.231840,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354957,0.006489,5.210886,4.773505,0.019328,4.810524,147.730800,0.000000,5.196661,0.421548,5.114019,4.864449,0.396693,4.856272
4.750000,142,CombatIdle_v5,0.233680,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773264,0.019278,4.810524,147.662700,0.000000,5.197850,0.420405,5.110929,4.864988,0.394593,4.852388
4.766667,142,CombatIdle_v5,0.235520,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354959,0.006604,5.210901,4.773510,0.019444,4.810540,147.606800,0.000000,5.199710,0.419503,5.108016,4.866175,0.392754,4.848913
4.783333,143,CombatIdle_v5,0.237360,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773264,0.019278,4.810525,147.563200,0.000000,5.201243,0.418313,5.105274,4.867003,0.390658,4.845817
4.800000,143,CombatIdle_v5,0.239200,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354950,0.006679,5.210926,4.773501,0.019519,4.810564,147.531800,0.000000,5.203382,0.417598,5.102845,4.868408,0.389096,4.843215
4.816667,144,CombatIdle_v5,0.241040,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210887,4.773264,0.019278,4.810524,147.512700,0.000000,5.205154,0.416496,5.100645,4.869423,0.387218,4.841018
4.833333,144,CombatIdle_v5,0.242880,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354950,0.006756,5.210945,4.773502,0.019596,4.810582,147.505800,0.000000,5.207491,0.416073,5.098896,4.870989,0.386107,4.839438
4.850000,145,CombatIdle_v5,0.244720,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773264,0.019278,4.810525,147.511100,0.000000,5.209416,0.415163,5.097433,4.872131,0.384614,4.838313
4.866667,145,CombatIdle_v5,0.246560,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354949,0.006834,5.210964,4.773503,0.019674,4.810601,147.528600,0.000000,5.211860,0.415139,5.096553,4.873786,0.384132,4.837934
4.883333,146,CombatIdle_v5,0.248400,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773264,0.019278,4.810524,147.558400,0.000000,5.213829,0.414526,5.096016,4.874966,0.383208,4.838072
4.900000,146,CombatIdle_v5,0.250240,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354937,0.006875,5.210989,4.773491,0.019715,4.810626,147.600500,0.000000,5.216224,0.414978,5.096219,4.876585,0.383519,4.839133
4.916667,147,CombatIdle_v5,0.252080,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773264,0.019278,4.810524,147.654800,0.000000,5.218085,0.414789,5.096772,4.877691,0.383376,4.840754
4.933333,147,CombatIdle_v5,0.253920,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354912,0.006795,5.211016,4.773463,0.019636,4.810652,147.721500,0.000000,5.220208,0.415651,5.098174,4.879103,0.384503,4.843450
4.950000,148,CombatIdle_v5,0.255760,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210887,4.773264,0.019278,4.810525,147.800400,0.000000,5.221821,0.415988,5.099788,4.880039,0.385287,4.846631
4.966667,148,CombatIdle_v5,0.257600,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354896,0.006662,5.211024,4.773446,0.019501,4.810661,147.891700,0.000000,5.223711,0.417031,5.102017,4.881302,0.386948,4.850753
4.983333,149,CombatIdle_v5,0.259440,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210887,4.773264,0.019278,4.810524,147.995400,0.000000,5.225191,0.417743,5.104313,4.882150,0.388406,4.855249
5.000000,149,CombatIdle_v5,0.261280,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354843,0.006520,5.210991,4.773389,0.019356,4.810629,148.110200,0.000000,5.227004,0.418861,5.107198,4.883284,0.390364,4.860655
5.016667,150,CombatIdle_v5,0.263120,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354713,0.006439,5.210886,4.773263,0.019278,4.810525,148.240100,0.000000,5.228564,0.419855,5.110082,4.884093,0.392257,4.866315
5.033333,150,CombatIdle_v5,0.264960,0,0.000000,0.000000,1.000000,4.998518,0.000000,5.000000,90.000000,5.175473,0.025891,5.280691,5.101277,0.014397,4.933750,89.494560,0.000000,5.112983,0.436364,5.183410,5.028736,0.412363,4.919693
5.050000,151,CombatIdle_v5,0.266800,0,0.000000,0.000000,1.000000,4.994815,0.000000,5.000000,90.000000,5.193901,0.032599,5.282484,5.100217,0.016196,4.914268,92.431140,0.000000,5.123628,0.443334,5.182551,5.033394,0.414458,4.914185
5.066667,151,CombatIdle_v5,0.268640,0,0.000000,0.000000,1.000000,4.990000,0.000000,5.000000,90.000000,5.206784,0.033627,5.288515,5.093177,0.015990,4.899301,98.139540,0.000000,5.132228,0.443594,5.186331,5.037195,0.410189,4.903684
5.083333,152,CombatIdle_v5,0.270480,0,0.000000,0.000000,1.000000,4.985185,0.000000,5.000000,90.000000,5.213127,0.032003,5.297824,5.082854,0.016729,4.887938,107.644900,0.000000,5.145290,0.439070,5.193535,5.042723,0.402231,4.887428
5.100000,152,CombatIdle_v5,0.272320,0,0.000000,0.000000,1.000000,4.981482,0.000000,5.000000,90.000000,5.209974,0.030490,5.309506,5.071687,0.020838,4.875920,117.655900,0.000000,5.165112,0.430881,5.202802,5.054432,0.392510,4.866013
5.116667,153,CombatIdle_v5,0.274160,0,0.000000,0.000000,1.000000,4.980000,0.000000,5.000000,90.000000,5.195981,0.026524,5.318732,5.063698,0.030318,4.860931,122.535800,0.000000,5.183351,0.416255,5.214676,5.081297,0.379855,4.844545
5.133333,153,CombatIdle_v5,0.276000,0,0.000000,0.000000,1.000000,4.981574,0.000000,5.000000,90.000000,5.181308,0.026126,5.315483,5.058671,0.048960,4.851967,122.579200,0.000000,5.187967,0.408228,5.217385,5.105852,0.378487,4.842140
5.150000,154,CombatIdle_v5,0.277840,0,0.000000,0.000000,1.000000,4.985926,0.000000,5.000000,90.000000,5.172389,0.025658,5.305831,5.050853,0.064194,4.844748,120.777200,0.000000,5.199001,0.398345,5.213586,5.125141,0.368261,4.843203
5.166667,154,CombatIdle_v5,0.279680,0,0.000000,0.000000,1.000000,4.992500,0.000000,5.000000,90.000000,5.172125,0.025652,5.291230,5.037279,0.071506,4.840142,117.439300,0.000000,5.217561,0.387807,5.201369,5.132235,0.348320,4.845605
5.183333,155,CombatIdle_v5,0.281520,0,0.000000,0.000000,1.000000,5.000741,0.000000,5.000000,90.000000,5.175474,0.025891,5.280692,5.021830,0.066428,4.832467,115.000000,0.000000,5.230077,0.382258,5.194616,5.122355,0.334322,4.847052
5.200000,155,CombatIdle_v5,0.283360,0,0.000000,0.000000,1.000000,5.010093,0.000000,5.000000,90.000000,5.175474,0.025891,5.280692,5.011137,0.052699,4.818834,115.000000,0.000000,5.229918,0.380775,5.211892,5.102012,0.336260,4.854464
5.216667,156,CombatIdle_v5,0.285200,0,0.000000,0.000000,1.000000,5.020000,0.000000,5.000000,90.000000,5.175473,0.025891,5.280692,5.001946,0.038149,4.807118,115.000000,0.000000,5.232840,0.375146,5.231085,5.079511,0.336180,4.869665
5.233333,156,CombatIdle_v5,0.287040,0,0.000000,0.000000,1.000000,5.029907,0.000000,5.000000,90.000000,5.175473,0.025891,5.280692,4.994771,0.025663,4.797972,86.939560,0.000000,5.202979,0.397711,5.222160,5.071430,0.324637,4.856893
5.250000,157,CombatIdle_v5,0.288880,0,0.000000,0.000000,1.000000,5.039259,0.000000,5.000000,90.000000,5.175473,0.025890,5.280692,4.990125,0.017306,4.792048,65.000000,0.000000,5.182297,0.404959,5.243316,5.029339,0.342758,4.899054
5.266667,157,CombatIdle_v5,0.290720,0,0.000000,0.000000,1.000000,5.047500,0.000000,5.000000,90.000000,5.175473,0.025890,5.280692,4.988518,0.014397,4.790000,65.000010,0.000000,5.184925,0.403480,5.243827,5.025528,0.341023,4.898525
5.283333,158,CombatIdle_v5,0.292560,0,0.000000,0.000000,1.000000,5.054074,0.000000,5.000000,90.000000,5.175473,0.025891,5.280692,4.988518,0.014396,4.790000,65.000010,0.000000,5.187258,0.403309,5.239330,5.034258,0.335834,4.890224
