time,tick,state,phase,transition,playback,moveX,moveY,rootX,rootY,rootZ,yaw,leftX,leftY,leftZ,rightX,rightY,rightZ,hipsYaw,turnPhase,leftKneeX,leftKneeY,leftKneeZ,rightKneeX,rightKneeY,rightKneeZ
3.516667,105,RelaxedIdle_v5,0.156400,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.533333,105,RelaxedIdle_v5,0.158240,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.550000,106,RelaxedIdle_v5,0.160080,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.566667,106,RelaxedIdle_v5,0.161920,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.583333,107,RelaxedIdle_v5,0.163760,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.600000,107,RelaxedIdle_v5,0.165600,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.616667,108,RelaxedIdle_v5,0.167440,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.633333,108,RelaxedIdle_v5,0.169280,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.650000,109,RelaxedIdle_v5,0.171120,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.666667,109,RelaxedIdle_v5,0.172960,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.683333,110,RelaxedIdle_v5,0.174800,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.700000,110,RelaxedIdle_v5,0.176640,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.716667,111,RelaxedIdle_v5,0.178480,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.733333,111,RelaxedIdle_v5,0.180320,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.750000,112,RelaxedIdle_v5,0.182160,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.766667,112,RelaxedIdle_v5,0.184000,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.783333,113,RelaxedIdle_v5,0.185840,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.800000,113,RelaxedIdle_v5,0.187680,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.816667,114,RelaxedIdle_v5,0.189520,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.833333,114,RelaxedIdle_v5,0.191360,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.850000,115,RelaxedIdle_v5,0.193200,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.866667,115,RelaxedIdle_v5,0.195040,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.883333,116,RelaxedIdle_v5,0.196880,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.900000,116,RelaxedIdle_v5,0.198720,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.916667,117,RelaxedIdle_v5,0.200560,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.933333,117,RelaxedIdle_v5,0.202400,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.950000,118,RelaxedIdle_v5,0.204240,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.966667,118,RelaxedIdle_v5,0.206080,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
3.983333,119,RelaxedIdle_v5,0.207920,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
4.000000,119,RelaxedIdle_v5,0.209760,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
4.016667,120,RelaxedIdle_v5,0.211600,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
4.033333,120,RelaxedIdle_v5,0.213440,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
4.050000,121,RelaxedIdle_v5,0.215280,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
4.066667,121,RelaxedIdle_v5,0.217120,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
4.083333,122,RelaxedIdle_v5,0.218960,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
4.100000,122,RelaxedIdle_v5,0.220800,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
4.116667,123,RelaxedIdle_v5,0.222640,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
4.133333,123,RelaxedIdle_v5,0.224480,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
4.150000,124,RelaxedIdle_v5,0.226320,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
4.166667,124,RelaxedIdle_v5,0.228160,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
4.183333,125,RelaxedIdle_v5,0.230000,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
4.200000,125,RelaxedIdle_v5,0.231840,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
4.216667,126,RelaxedIdle_v5,0.233680,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
4.233333,126,RelaxedIdle_v5,0.235520,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
4.250000,127,RelaxedIdle_v5,0.237360,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
4.266667,127,RelaxedIdle_v5,0.239200,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
4.283333,128,RelaxedIdle_v5,0.241040,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
4.300000,128,RelaxedIdle_v5,0.242880,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
4.316667,129,RelaxedIdle_v5,0.244720,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
4.333333,129,RelaxedIdle_v5,0.246560,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
4.350000,130,RelaxedIdle_v5,0.248400,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
4.366667,130,RelaxedIdle_v5,0.250240,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
4.383333,131,RelaxedIdle_v5,0.252080,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
4.400000,131,RelaxedIdle_v5,0.253920,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
4.416667,132,RelaxedIdle_v5,0.255760,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
4.433333,132,RelaxedIdle_v5,0.257600,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
4.450000,133,RelaxedIdle_v5,0.259440,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
4.466667,133,RelaxedIdle_v5,0.261280,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
4.483333,134,RelaxedIdle_v5,0.263120,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
4.500000,134,RelaxedIdle_v5,0.264960,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
4.516667,135,RelaxedIdle_v5,0.266800,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
4.533333,135,RelaxedIdle_v5,0.268640,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
4.550000,136,RelaxedIdle_v5,0.270480,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
4.566667,136,RelaxedIdle_v5,0.272320,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019278,3.810525,147.401300,0.000000,4.221042,0.416343,4.100546,3.878545,0.385721,3.846091
4.583333,137,RelaxedIdle_v5,0.274160,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354714,0.006441,4.210884,3.773265,0.019279,3.810522,147.390200,0.000000,4.221058,0.416355,4.100568,3.878604,0.385704,3.846104
4.600000,137,RelaxedIdle_v5,0.276000,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,3.773264,0.019267,3.810525,147.313800,0.000000,4.221154,0.416425,4.100746,3.878995,0.385567,3.846225
4.616667,138,RelaxedIdle_v5,0.277840,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354716,0.006440,4.210879,3.773700,0.020955,3.810615,147.111000,0.000000,4.221413,0.416616,4.101205,3.880769,0.386098,3.845397
4.633333,138,RelaxedIdle_v5,0.279680,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354712,0.006429,4.210885,3.777230,0.025412,3.811311,146.725000,0.000000,4.221887,0.416968,4.102102,3.884892,0.387995,3.842732
4.650000,139,RelaxedIdle_v5,0.281520,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354712,0.006417,4.210876,3.785897,0.031051,3.812978,146.103900,0.000000,4.222634,0.417536,4.103540,3.891098,0.390640,3.839062
4.666667,139,RelaxedIdle_v5,0.283360,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354702,0.006388,4.210882,3.801059,0.037491,3.816113,145.199600,0.000000,4.223657,0.418344,4.105669,3.899428,0.393946,3.834566
4.683333,140,RelaxedIdle_v5,0.285200,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354700,0.006365,4.210873,3.823604,0.044269,3.821362,143.969300,0.000000,4.224955,0.419435,4.108575,3.909776,0.397728,3.829522
4.700000,140,RelaxedIdle_v5,0.287040,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354693,0.006349,4.210876,3.853865,0.050976,3.829683,142.374200,0.000000,4.226449,0.420816,4.112393,3.921928,0.401671,3.824361
4.716667,141,RelaxedIdle_v5,0.288880,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354705,0.006385,4.210869,3.891492,0.057405,3.842165,140.380800,0.000000,4.228040,0.422514,4.117190,3.935643,0.405379,3.819568
4.733333,141,RelaxedIdle_v5,0.290720,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354718,0.006444,4.210878,3.929358,0.061142,3.857161,138.336900,0.000000,4.229322,0.424200,4.122172,3.947722,0.407481,3.816705
4.750000,142,RelaxedIdle_v5,0.292560,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354719,0.006445,4.210876,3.959452,0.060007,3.870632,136.651400,0.000000,4.230096,0.425531,4.126359,3.955422,0.407175,3.816600
4.766667,142,RelaxedIdle_v5,0.294400,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354717,0.006444,4.210878,3.988220,0.057252,3.885068,134.867500,0.000000,4.230634,0.426891,4.130836,3.962692,0.405773,3.817976
4.783333,143,RelaxedIdle_v5,0.296240,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354717,0.006444,4.210878,4.014732,0.052951,3.899807,132.996400,0.000000,4.230883,0.428269,4.135571,3.969652,0.403383,3.820955
4.800000,143,RelaxedIdle_v5,0.298080,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354717,0.006443,4.210880,4.038258,0.047187,3.914150,131.048400,0.000000,4.230786,0.429647,4.140538,3.976354,0.400187,3.825598
4.816667,144,RelaxedIdle_v5,0.299920,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354716,0.006442,4.210881,4.058147,0.040108,3.927273,129.034900,0.000000,4.230289,0.431007,4.145709,3.982792,0.396421,3.831903
4.833333,144,RelaxedIdle_v5,0.301760,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354716,0.006442,4.210882,4.073937,0.031871,3.938396,126.966200,0.000000,4.229343,0.432336,4.151049,3.988844,0.392329,3.839823
4.850000,145,RelaxedIdle_v5,0.303600,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354714,0.006441,4.210884,4.085157,0.022702,3.946712,124.853700,0.000000,4.227898,0.433614,4.156531,3.994270,0.388132,3.849280
4.866667,145,RelaxedIdle_v5,0.305440,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354714,0.006441,4.210884,4.091388,0.012633,3.951478,122.707500,0.000000,4.225906,0.434824,4.162121,3.998633,0.383928,3.860371
4.883333,146,RelaxedIdle_v5,0.307280,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,4.092579,0.006225,3.952406,120.538900,0.000000,4.223318,0.435945,4.167790,4.003134,0.381564,3.869156
4.900000,146,RelaxedIdle_v5,0.309120,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354713,0.006439,4.210886,4.092549,0.006439,3.952383,118.358200,0.000000,4.220089,0.436957,4.173504,4.009441,0.382014,3.872357
4.916667,147,RelaxedIdle_v5,0.310960,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354712,0.006439,4.210887,4.092548,0.006439,3.952384,116.176400,0.000000,4.216166,0.437831,4.179231,4.014958,0.382456,3.875915
4.933333,147,RelaxedIdle_v5,0.312800,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354722,0.006235,4.210882,4.092547,0.006438,3.952386,114.003800,0.000000,4.211256,0.438333,4.184916,4.019737,0.382991,3.879566
4.950000,148,RelaxedIdle_v5,0.314640,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.354526,0.009590,4.210979,4.092548,0.006438,3.952384,111.851300,0.000000,4.209781,0.442245,4.190967,4.023759,0.383629,3.883234
4.966667,148,RelaxedIdle_v5,0.316480,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.351762,0.019975,4.212264,4.092546,0.006436,3.952389,109.729200,0.000000,4.214855,0.452798,4.199084,4.027013,0.384372,3.886864
4.983333,149,RelaxedIdle_v5,0.318320,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.345901,0.029879,4.214959,4.092548,0.006438,3.952384,107.648300,0.000000,4.216965,0.461986,4.208396,4.029515,0.385228,3.890386
5.000000,149,RelaxedIdle_v5,0.320160,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.337188,0.039032,4.218906,4.092544,0.006434,3.952391,105.618900,0.000000,4.216263,0.469406,4.217708,4.031274,0.386183,3.893772
5.016667,150,RelaxedIdle_v5,0.322000,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.325862,0.047085,4.223887,4.092548,0.006439,3.952383,103.651500,0.000000,4.213303,0.474776,4.225593,4.032337,0.387246,3.896961
5.033333,150,RelaxedIdle_v5,0.323840,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.312133,0.053693,4.229726,4.092543,0.006432,3.952394,101.756700,0.000000,4.208773,0.477967,4.231093,4.032729,0.388388,3.899964
5.050000,151,RelaxedIdle_v5,0.325680,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.296303,0.058607,4.236137,4.092548,0.006438,3.952385,99.944810,0.000000,4.203184,0.478998,4.233831,4.032523,0.389620,3.902735
5.066667,151,RelaxedIdle_v5,0.327520,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.278711,0.061598,4.242887,4.092541,0.006430,3.952397,98.226390,0.000000,4.196658,0.477905,4.234021,4.031760,0.390900,3.905316
5.083333,152,RelaxedIdle_v5,0.329360,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.259835,0.062565,4.249650,4.092546,0.006436,3.952387,96.611780,0.000000,4.189115,0.474864,4.232071,4.030537,0.392238,3.907679
5.100000,152,RelaxedIdle_v5,0.331200,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.240229,0.061431,4.256188,4.092540,0.006429,3.952399,95.111580,0.000000,4.180356,0.470112,4.228547,4.028915,0.393586,3.909889
5.116667,153,RelaxedIdle_v5,0.333040,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.220580,0.058268,4.262210,4.092545,0.006434,3.952390,93.736030,0.000000,4.170312,0.464024,4.223834,4.027013,0.394946,3.911926
5.133333,153,RelaxedIdle_v5,0.334880,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.201657,0.053180,4.267552,4.092538,0.006428,3.952402,92.495860,0.000000,4.158992,0.456986,4.218317,4.024920,0.396264,3.913851
5.150000,154,RelaxedIdle_v5,0.336720,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.184307,0.046400,4.272027,4.092543,0.006432,3.952394,91.401240,0.000000,4.146574,0.449419,4.212162,4.022773,0.397532,3.915632
5.166667,154,RelaxedIdle_v5,0.338560,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.169427,0.038196,4.275575,4.092538,0.006427,3.952403,90.462990,0.000000,4.133304,0.441661,4.205542,4.020684,0.398689,3.917292
5.183333,155,RelaxedIdle_v5,0.340400,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.157921,0.028929,4.278119,4.092541,0.006430,3.952398,89.691260,0.000000,4.119494,0.434004,4.198488,4.018795,0.399711,3.918759
5.200000,155,RelaxedIdle_v5,0.342240,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.150699,0.018872,4.279639,4.092537,0.006426,3.952404,89.096950,0.000000,4.105339,0.426546,4.190964,4.017224,0.400535,3.919993
5.216667,156,RelaxedIdle_v5,0.344080,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.148559,0.010550,4.280072,4.092539,0.006428,3.952402,88.690160,0.000000,4.093687,0.420828,4.184458,4.016093,0.401128,3.920890
5.233333,156,RelaxedIdle_v5,0.345920,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.148532,0.009968,4.280076,4.092540,0.006429,3.952399,88.484310,0.000000,4.092264,0.420570,4.183798,4.015504,0.401437,3.921361
5.250000,157,RelaxedIdle_v5,0.347760,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151678,0.011362,4.283701,4.093650,0.006437,3.954844,88.480680,0.000000,4.096274,0.421373,4.187646,4.014532,0.402342,3.924226
