time,tick,attack,damage,variant,state,phase,upperWeight,lowerWeight,bladeX,bladeY,bladeZ,cast,abilityDamage,baseState,basePhase,deaths,timeScale,heldAnchor,flyingAnchors,handX,handY,handZ
5.233333,156,0,0,-1,other,0.555554,1.000000,0.000000,-0.121566,0.702673,-0.328535,0,0,1160858440,0.345920,0,1.000000,1,0,-0.229223,0.940175,-0.169538
5.250000,157,0,0,-1,other,0.544443,1.000000,0.000000,-0.009970,0.691242,-0.401713,0,0,1160858440,0.347760,0,1.000000,1,0,-0.222977,0.940973,-0.169693
5.266667,157,0,0,-1,other,0.533332,1.000000,0.000000,0.032428,0.673790,-0.472783,0,0,1160858440,0.349600,0,1.000000,1,0,-0.218255,0.939880,-0.171721
5.283333,158,0,0,-1,other,0.522221,1.000000,0.000000,0.020449,0.634628,-0.533960,0,0,1160858440,0.351440,0,1.000000,1,0,-0.217860,0.937738,-0.171304
5.300000,158,0,0,-1,other,0.511110,1.000000,0.000000,-0.020469,0.578602,-0.582088,0,0,1160858440,0.353280,0,1.000000,1,0,-0.220390,0.934865,-0.168187
5.316667,159,0,0,-1,other,0.499999,1.000000,0.000000,-0.068845,0.516478,-0.610241,0,0,1160858440,0.355120,0,1.000000,1,0,-0.224612,0.931604,-0.162124
5.333333,159,0,0,-1,other,0.488888,1.000000,0.000000,-0.108111,0.453059,-0.614772,0,0,1160858440,0.356960,0,1.000000,1,0,-0.229335,0.928369,-0.152862
5.350000,160,0,0,-1,other,0.477777,1.000000,0.000000,-0.131962,0.394245,-0.597422,0,0,1160858440,0.358800,0,1.000000,1,0,-0.233539,0.925300,-0.140895
5.366667,160,0,0,-1,other,0.466665,1.000000,0.000000,-0.143579,0.348288,-0.571508,0,0,1160858440,0.360640,0,1.000000,1,0,-0.237059,0.922402,-0.127616
5.383333,161,0,0,-1,other,0.455554,1.000000,0.000000,-0.144516,0.315838,-0.544944,0,0,1160858440,0.362480,0,1.000000,1,0,-0.239936,0.919804,-0.114132
5.400000,161,0,0,-1,other,0.444443,1.000000,0.000000,-0.136049,0.293274,-0.517061,0,0,1160858440,0.364320,0,1.000000,1,0,-0.242115,0.917496,-0.101522
5.416667,162,0,0,-1,other,0.433332,1.000000,0.000000,-0.125461,0.279918,-0.493984,0,0,1160858440,0.366160,0,1.000000,1,0,-0.243519,0.915366,-0.090748
5.433333,162,0,0,-1,other,0.422222,1.000000,0.000000,-0.120636,0.275421,-0.484624,0,0,1160858440,0.368000,0,1.000000,1,0,-0.244075,0.913293,-0.082767
5.450000,163,0,0,-1,other,0.411111,1.000000,0.000000,-0.120565,0.275398,-0.484634,0,0,1160858440,0.369840,0,1.000000,1,0,-0.243887,0.910964,-0.077862
5.466667,163,0,0,-1,other,0.400000,1.000000,0.000000,-0.120493,0.275379,-0.484642,0,0,1160858440,0.371680,0,1.000000,1,0,-0.243240,0.908347,-0.075004
5.483333,164,0,0,-1,other,0.388889,1.000000,0.000000,-0.120418,0.275362,-0.484647,0,0,1160858440,0.373520,0,1.000000,1,0,-0.242428,0.905797,-0.073334
5.500000,164,0,0,-1,other,0.377778,1.000000,0.000000,-0.120340,0.275349,-0.484650,0,0,1160858440,0.375359,0,1.000000,1,0,-0.241708,0.903680,-0.072074
5.516667,165,0,0,-1,other,0.366667,1.000000,0.000000,-0.120260,0.275340,-0.484651,0,0,1160858440,0.377199,0,1.000000,1,0,-0.241273,0.902616,-0.070337
5.533333,165,0,0,-1,other,0.355556,1.000000,0.000000,-0.120179,0.275335,-0.484650,0,0,1160858440,0.379039,0,1.000000,1,0,-0.241052,0.902963,-0.067901
5.550000,166,0,0,-1,other,0.344445,1.000000,0.000000,-0.120095,0.275335,-0.484647,0,0,1160858440,0.380879,0,1.000000,1,0,-0.240725,0.904831,-0.066066
5.566667,166,0,0,-1,other,0.333333,1.000000,0.000000,-0.120011,0.275341,-0.484644,0,0,1160858440,0.382719,0,1.000000,1,0,-0.240591,0.907951,-0.065367
5.583333,167,0,0,-1,other,0.322222,1.000000,0.000000,-0.119928,0.275347,-0.484641,0,0,1160858440,0.384559,0,1.000000,1,0,-0.241098,0.911648,-0.064861
5.600000,167,0,0,-1,other,0.311111,1.000000,0.000000,-0.119847,0.275350,-0.484640,0,0,1160858440,0.386399,0,1.000000,1,0,-0.242487,0.915197,-0.063522
5.616667,168,0,0,-1,other,0.300000,1.000000,0.000000,-0.119767,0.275352,-0.484640,0,0,1160858440,0.388239,0,1.000000,1,0,-0.244876,0.917861,-0.060301
5.633333,168,0,0,-1,other,0.288889,1.000000,0.000000,-0.119689,0.275352,-0.484641,0,0,1160858440,0.390079,0,1.000000,1,0,-0.248329,0.918978,-0.054145
5.650000,169,0,0,-1,other,0.277778,1.000000,0.000000,-0.119614,0.275350,-0.484643,0,0,1160858440,0.391919,0,1.000000,1,0,-0.252373,0.917846,-0.046050
5.666667,169,0,0,-1,other,0.266667,1.000000,0.000000,-0.119539,0.275347,-0.484646,0,0,1160858440,0.393759,0,1.000000,1,0,-0.256417,0.914364,-0.037733
5.683333,170,0,0,-1,other,0.255556,1.000000,0.000000,-0.119468,0.275342,-0.484650,0,0,1160858440,0.395599,0,1.000000,1,0,-0.260467,0.908899,-0.029200
5.700000,170,0,0,-1,other,0.244445,1.000000,0.000000,-0.119398,0.275337,-0.484656,0,0,1160858440,0.397439,0,1.000000,1,0,-0.264657,0.901826,-0.020387
5.716667,171,0,0,-1,other,0.233333,1.000000,0.000000,-0.119330,0.275331,-0.484662,0,0,1160858440,0.399279,0,1.000000,1,0,-0.268816,0.893403,-0.010452
5.733333,171,0,0,-1,other,0.222222,1.000000,0.000000,-0.119265,0.275324,-0.484670,0,0,1160858440,0.401119,0,1.000000,1,0,-0.272810,0.884065,-0.000504
5.750000,172,0,0,-1,other,0.211111,1.000000,0.000000,-0.119202,0.275317,-0.484679,0,0,1160858440,0.402959,0,1.000000,1,0,-0.276480,0.874526,0.008419
5.766667,172,0,0,-1,other,0.200000,1.000000,0.000000,-0.119141,0.275310,-0.484690,0,0,1160858440,0.404799,0,1.000000,1,0,-0.279308,0.865338,0.015821
5.783333,173,0,0,-1,other,0.188889,0.991084,0.000000,-0.119082,0.275303,-0.484701,0,0,1160858440,0.406639,0,1.000000,1,0,-0.281749,0.856954,0.021143
5.800000,173,0,0,-1,other,0.177778,0.965707,0.000000,-0.119027,0.275296,-0.484714,0,0,1160858440,0.408479,0,1.000000,1,0,-0.284767,0.850202,0.025513
5.816667,174,0,0,-1,other,0.166667,0.925926,0.000000,-0.118974,0.275290,-0.484728,0,0,1160858440,0.410319,0,1.000000,1,0,-0.289040,0.845538,0.028584
5.833333,174,0,0,-1,other,0.155556,0.873800,0.000000,-0.118924,0.275284,-0.484744,0,0,1160858440,0.412159,0,1.000000,1,0,-0.294777,0.843556,0.031111
5.850000,175,0,0,-1,other,0.144445,0.811386,0.000000,-0.118876,0.275279,-0.484761,0,0,1160858440,0.413999,0,1.000000,1,0,-0.301116,0.844337,0.033285
5.866667,175,0,0,-1,other,0.133333,0.740741,0.000000,-0.118831,0.275275,-0.484779,0,0,1160858440,0.415839,0,1.000000,1,0,-0.307057,0.847380,0.034782
5.883333,176,0,0,-1,other,0.122222,0.663923,0.000000,-0.118790,0.275273,-0.484799,0,0,1160858440,0.417679,0,1.000000,1,0,-0.312605,0.852305,0.035811
5.900000,176,0,0,-1,other,0.111111,0.582991,0.000000,-0.118751,0.275272,-0.484820,0,0,1160858440,0.419519,0,1.000000,1,0,-0.317812,0.858339,0.035997
5.916667,177,0,0,-1,other,0.100000,0.500000,0.000000,-0.118715,0.275273,-0.484843,0,0,1160858440,0.421359,0,1.000000,1,0,-0.322325,0.864685,0.035501
5.933333,177,0,0,-1,other,0.088889,0.417010,0.000000,-0.118685,0.275275,-0.484869,0,0,1160858440,0.423199,0,1.000000,1,0,-0.325913,0.870761,0.034486
5.950000,178,0,0,-1,other,0.077778,0.336077,0.000000,-0.118657,0.275276,-0.484897,0,0,1160858440,0.425039,0,1.000000,1,0,-0.328504,0.876220,0.033061
5.966667,178,0,0,-1,other,0.066667,0.259259,0.000000,-0.118632,0.275275,-0.484927,0,0,1160858440,0.426879,0,1.000000,1,0,-0.330189,0.880952,0.031315
5.983333,179,0,0,-1,other,0.055556,0.188615,0.000000,-0.118608,0.275273,-0.484957,0,0,1160858440,0.428719,0,1.000000,1,0,-0.331107,0.884910,0.029401
6.000000,179,0,0,-1,other,0.044444,0.126200,0.000000,-0.118588,0.275269,-0.484988,0,0,1160858440,0.430559,0,1.000000,1,0,-0.331441,0.888088,0.027482
6.016667,180,0,0,-1,other,0.033333,0.074074,0.000000,-0.118568,0.275265,-0.485020,0,0,1160858440,0.432399,0,1.000000,1,0,-0.331390,0.890499,0.025722
6.033333,180,0,0,-1,other,0.022222,0.034294,0.000000,-0.118552,0.275260,-0.485052,0,0,1160858440,0.434239,0,1.000000,1,0,-0.331153,0.892169,0.024291
6.050000,181,0,0,-1,other,0.011111,0.008916,0.000000,-0.118538,0.275255,-0.485084,0,0,1160858440,0.436079,0,1.000000,1,0,-0.330907,0.893111,0.023349
6.066667,181,0,0,-1,other,0.000000,0.000000,0.000000,-0.118526,0.275249,-0.485116,0,0,1160858440,0.437919,0,1.000000,1,0,-0.330789,0.893318,0.023058
6.083333,182,0,0,-1,other,0.011111,0.000000,0.000000,-0.118516,0.275244,-0.485148,0,0,1160858440,0.439759,0,1.000000,1,0,-0.329615,0.891462,0.016702
6.100000,182,0,0,-1,other,0.022222,0.000000,0.000000,-0.118510,0.275240,-0.485180,0,0,1160858440,0.441599,0,1.000000,1,0,-0.329534,0.891200,0.016514
6.116667,183,0,0,-1,other,0.033333,0.000000,0.000000,-0.118506,0.275237,-0.485210,0,0,1160858440,0.443439,0,1.000000,1,0,-0.329456,0.890942,0.016327
6.133333,183,0,0,-1,other,0.044444,0.000000,0.000000,-0.118505,0.275234,-0.485240,0,0,1160858440,0.445279,0,1.000000,1,0,-0.329382,0.890692,0.016139
6.150000,184,0,0,-1,other,0.055556,0.000000,0.000000,-0.118506,0.275234,-0.485269,0,0,1160858440,0.447119,0,1.000000,1,0,-0.329311,0.890447,0.015953
6.166667,184,0,0,-1,other,0.066667,0.000000,0.000000,-0.118511,0.275235,-0.485296,0,0,1160858440,0.448959,0,1.000000,1,0,-0.329245,0.890210,0.015767
6.183333,185,0,0,-1,other,0.077778,0.000000,0.000000,-0.118519,0.275238,-0.485322,0,0,1160858440,0.450799,0,1.000000,1,0,-0.329183,0.889980,0.015582
6.200000,185,0,0,-1,other,0.088889,0.000000,0.000000,-0.118530,0.275244,-0.485346,0,0,1160858440,0.452639,0,1.000000,1,0,-0.329125,0.889760,0.015400
6.216667,186,0,0,-1,other,0.100000,0.000000,0.000000,-0.118545,0.275253,-0.485367,0,0,1160858440,0.454479,0,1.000000,1,0,-0.329072,0.889546,0.015220
6.233333,186,0,0,-1,other,0.111111,0.000000,0.000000,-0.118561,0.275260,-0.485387,0,0,1160858440,0.456319,0,1.000000,1,0,-0.329021,0.889338,0.015042
6.250000,187,0,0,-1,other,0.122222,0.000000,0.000000,-0.118579,0.275268,-0.485405,0,0,1160858440,0.458159,0,1.000000,1,0,-0.328972,0.889136,0.014864
6.266667,187,0,0,-1,other,0.133333,0.000000,0.000000,-0.118598,0.275274,-0.485423,0,0,1160858440,0.459999,0,1.000000,1,0,-0.328926,0.888939,0.014689
6.283333,188,0,0,-1,other,0.144445,0.000000,0.000000,-0.118618,0.275280,-0.485439,0,0,1160858440,0.461839,0,1.000000,1,0,-0.328882,0.888747,0.014515
6.300000,188,0,0,-1,other,0.155556,0.000000,0.000000,-0.118639,0.275286,-0.485454,0,0,1160858440,0.463679,0,1.000000,1,0,-0.328839,0.888562,0.014344
6.316667,189,0,0,-1,other,0.166667,0.000000,0.000000,-0.118662,0.275291,-0.485467,0,0,1160858440,0.465519,0,1.000000,1,0,-0.328799,0.888382,0.014173
6.333333,189,0,0,-1,other,0.177778,0.000000,0.000000,-0.118685,0.275295,-0.485479,0,0,1160858440,0.467359,0,1.000000,1,0,-0.328761,0.888208,0.014006
6.350000,190,0,0,-1,other,0.188889,0.000000,0.000000,-0.118709,0.275299,-0.485490,0,0,1160858440,0.469199,0,1.000000,1,0,-0.328724,0.888040,0.013840
6.366667,190,0,0,-1,other,0.200000,0.000000,0.000000,-0.118733,0.275302,-0.485499,0,0,1160858440,0.471039,0,1.000000,1,0,-0.328690,0.887878,0.013676
6.383333,191,0,0,-1,other,0.211111,0.000000,0.000000,-0.118758,0.275304,-0.485507,0,0,1160858440,0.472879,0,1.000000,1,0,-0.328656,0.887723,0.013515
6.400000,191,0,0,-1,other,0.222222,0.000000,0.000000,-0.118784,0.275306,-0.485514,0,0,1160858440,0.474719,0,1.000000,1,0,-0.328624,0.887574,0.013356
6.416667,192,0,0,-1,other,0.233333,0.000000,0.000000,-0.118810,0.275307,-0.485519,0,0,1160858440,0.476559,0,1.000000,1,0,-0.328594,0.887432,0.013200
6.433333,192,0,0,-1,other,0.244445,0.000000,0.000000,-0.118836,0.275308,-0.485522,0,0,1160858440,0.478399,0,1.000000,1,0,-0.328565,0.887296,0.013047
6.450000,193,0,0,-1,other,0.255556,0.000000,0.000000,-0.118863,0.275308,-0.485524,0,0,1160858440,0.480239,0,1.000000,1,0,-0.328537,0.887167,0.012897
6.466667,193,0,0,-1,other,0.266667,0.000000,0.000000,-0.118887,0.275307,-0.485522,0,0,1160858440,0.482079,0,1.000000,1,0,-0.328508,0.887045,0.012751
6.483333,194,0,0,-1,other,0.277778,0.000000,0.000000,-0.118912,0.275308,-0.485520,0,0,1160858440,0.483919,0,1.000000,1,0,-0.328480,0.886933,0.012607
6.500000,194,0,0,-1,other,0.288889,0.000000,0.000000,-0.118936,0.275311,-0.485517,0,0,1160858440,0.485759,0,1.000000,1,0,-0.328453,0.886829,0.012465
6.516667,195,0,0,-1,other,0.300000,0.000000,0.000000,-0.118960,0.275314,-0.485513,0,0,1160858440,0.487599,0,1.000000,1,0,-0.328425,0.886733,0.012326
6.533333,195,0,0,-1,other,0.311111,0.000000,0.000000,-0.118983,0.275318,-0.485510,0,0,1160858440,0.489439,0,1.000000,1,0,-0.328399,0.886648,0.012188
6.550000,196,0,0,-1,other,0.322222,0.000000,0.000000,-0.119006,0.275323,-0.485505,0,0,1160858440,0.491279,0,1.000000,1,0,-0.328373,0.886570,0.012052
6.566667,196,0,0,-1,other,0.333333,0.000000,0.000000,-0.119029,0.275329,-0.485501,0,0,1160858440,0.493119,0,1.000000,1,0,-0.328348,0.886501,0.011918
6.583333,197,0,0,-1,other,0.344445,0.000000,0.000000,-0.119050,0.275335,-0.485496,0,0,1160858440,0.494959,0,1.000000,1,0,-0.328324,0.886444,0.011789
6.600000,197,0,0,-1,other,0.355556,0.000000,0.000000,-0.119071,0.275341,-0.485492,0,0,1160858440,0.496799,0,1.000000,1,0,-0.328302,0.886397,0.011667
6.616667,198,0,0,-1,other,0.366667,0.000000,0.000000,-0.119092,0.275347,-0.485488,0,0,1160858440,0.498639,0,1.000000,1,0,-0.328282,0.886360,0.011551
6.633333,198,0,0,-1,other,0.377778,0.000000,0.000000,-0.119111,0.275353,-0.485483,0,0,1160858440,0.500479,0,1.000000,1,0,-0.328264,0.886334,0.011442
6.650000,199,0,0,-1,other,0.388889,0.000000,0.000000,-0.119130,0.275358,-0.485479,0,0,1160858440,0.502319,0,1.000000,1,0,-0.328248,0.886318,0.011339
6.666667,199,0,0,-1,other,0.400000,0.000000,0.000000,-0.119148,0.275363,-0.485476,0,0,1160858440,0.504159,0,1.000000,1,0,-0.328232,0.886311,0.011243
6.683333,200,0,0,-1,other,0.411111,0.000000,0.000000,-0.119165,0.275368,-0.485472,0,0,1160858440,0.505999,0,1.000000,1,0,-0.328219,0.886313,0.011154
6.700000,200,0,0,-1,other,0.422222,0.000000,0.000000,-0.119181,0.275371,-0.485470,0,0,1160858440,0.507839,0,1.000000,1,0,-0.328206,0.886325,0.011071
6.716667,201,0,0,-1,other,0.433333,0.000000,0.000000,-0.119196,0.275374,-0.485468,0,0,1160858440,0.509679,0,1.000000,1,0,-0.328195,0.886345,0.010995
6.733333,201,0,0,-1,other,0.444444,0.000000,0.000000,-0.119211,0.275375,-0.485467,0,0,1160858440,0.511519,0,1.000000,1,0,-0.328185,0.886374,0.010926
6.750000,202,0,0,-1,other,0.455556,0.000000,0.000000,-0.119225,0.275376,-0.485466,0,0,1160858440,0.513359,0,1.000000,1,0,-0.328178,0.886412,0.010865
6.766667,202,0,0,-1,other,0.466667,0.000000,0.000000,-0.119240,0.275377,-0.485465,0,0,1160858440,0.515199,0,1.000000,1,0,-0.328172,0.886459,0.010811
6.783333,203,0,0,-1,other,0.477778,0.000000,0.000000,-0.119256,0.275377,-0.485465,0,0,1160858440,0.517039,0,1.000000,1,0,-0.328170,0.886515,0.010766
6.800000,203,0,0,-1,other,0.488889,0.000000,0.000000,-0.119271,0.275377,-0.485465,0,0,1160858440,0.518879,0,1.000000,1,0,-0.328169,0.886579,0.010727
6.816667,204,0,0,-1,other,0.500000,0.000000,0.000000,-0.119286,0.275376,-0.485466,0,0,1160858440,0.520719,0,1.000000,1,0,-0.328170,0.886653,0.010697
6.833333,204,0,0,-1,other,0.511111,0.000000,0.000000,-0.119301,0.275376,-0.485466,0,0,1160858440,0.522559,0,1.000000,1,0,-0.328173,0.886735,0.010674
6.850000,205,0,0,-1,other,0.522222,0.000000,0.000000,-0.119317,0.275374,-0.485467,0,0,1160858440,0.524399,0,1.000000,1,0,-0.328177,0.886825,0.010660
6.866667,205,0,0,-1,other,0.533333,0.000000,0.000000,-0.119332,0.275372,-0.485469,0,0,1160858440,0.526239,0,1.000000,1,0,-0.328183,0.886924,0.010654
6.883333,206,0,0,-1,other,0.544445,0.000000,0.000000,-0.119347,0.275370,-0.485470,0,0,1160858440,0.528079,0,1.000000,1,0,-0.328191,0.887031,0.010656
6.900000,206,0,0,-1,other,0.555556,0.000000,0.000000,-0.119361,0.275367,-0.485473,0,0,1160858440,0.529919,0,1.000000,1,0,-0.328199,0.887146,0.010666
6.916667,207,0,0,-1,other,0.566667,0.000000,0.000000,-0.119375,0.275364,-0.485475,0,0,1160858440,0.531759,0,1.000000,1,0,-0.328210,0.887269,0.010684
6.933333,207,0,0,-1,other,0.577778,0.000000,0.000000,-0.119390,0.275360,-0.485478,0,0,1160858440,0.533599,0,1.000000,1,0,-0.328220,0.887399,0.010710
6.950000,208,0,0,-1,other,0.588889,0.000000,0.000000,-0.119405,0.275356,-0.485482,0,0,1160858440,0.535439,0,1.000000,1,0,-0.328235,0.887538,0.010743
6.966667,208,0,0,-1,other,0.600000,0.000000,0.000000,-0.119424,0.275353,-0.485487,0,0,1160858440,0.537279,0,1.000000,1,0,-0.328253,0.887685,0.010783
6.983333,209,0,0,-1,other,0.611111,0.000000,0.000000,-0.119445,0.275349,-0.485493,0,0,1160858440,0.539119,0,1.000000,1,0,-0.328275,0.887841,0.010830
7.000000,209,0,0,-1,other,0.622223,0.000000,0.000000,-0.119468,0.275346,-0.485499,0,0,1160858440,0.540959,0,1.000000,1,0,-0.328300,0.888005,0.010886
7.016667,210,0,0,-1,other,0.633334,0.000000,0.000000,-0.119493,0.275344,-0.485506,0,0,1160858440,0.542799,0,1.000000,1,0,-0.328327,0.888177,0.010949
7.033333,210,0,0,-1,other,0.644445,0.000000,0.000000,-0.119519,0.275343,-0.485513,0,0,1160858440,0.544639,0,1.000000,1,0,-0.328358,0.888358,0.011019
7.050000,211,0,0,-1,other,0.655556,0.000000,0.000000,-0.119548,0.275342,-0.485521,0,0,1160858440,0.546479,0,1.000000,1,0,-0.328392,0.888547,0.011096
7.066667,211,0,0,-1,other,0.666667,0.000000,0.000000,-0.119579,0.275343,-0.485528,0,0,1160858440,0.548319,0,1.000000,1,0,-0.328429,0.888744,0.011182
7.083333,212,0,0,-1,other,0.677778,0.000000,0.000000,-0.119613,0.275345,-0.485536,0,0,1160858440,0.550159,0,1.000000,1,0,-0.328468,0.888950,0.011274
7.100000,212,0,0,-1,other,0.688889,0.000000,0.000000,-0.119648,0.275349,-0.485544,0,0,1160858440,0.551999,0,1.000000,1,0,-0.328511,0.889166,0.011375
7.116667,213,0,0,-1,other,0.700001,0.000000,0.000000,-0.119686,0.275355,-0.485551,0,0,1160858440,0.553839,0,1.000000,1,0,-0.328556,0.889390,0.011482
7.133333,213,0,0,-1,other,0.711112,0.000000,0.000000,-0.119727,0.275362,-0.485558,0,0,1160858440,0.555679,0,1.000000,1,0,-0.328605,0.889622,0.011597
7.150000,214,0,0,-1,other,0.722223,0.000000,0.000000,-0.119769,0.275372,-0.485565,0,0,1160858440,0.557519,0,1.000000,1,0,-0.328655,0.889864,0.011719
7.166667,214,0,0,-1,other,0.733334,0.000000,0.000000,-0.119814,0.275384,-0.485572,0,0,1160858440,0.559359,0,1.000000,1,0,-0.328709,0.890115,0.011849
7.183333,215,0,0,-1,other,0.744445,0.000000,0.000000,-0.119861,0.275398,-0.485578,0,0,1160858440,0.561199,0,1.000000,1,0,-0.328765,0.890374,0.011985
7.200000,215,0,0,-1,other,0.755556,0.000000,0.000000,-0.119911,0.275414,-0.485584,0,0,1160858440,0.563039,0,1.000000,1,0,-0.328823,0.890642,0.012127
7.216667,216,0,0,-1,other,0.766667,0.000000,0.000000,-0.119961,0.275429,-0.485593,0,0,1160858440,0.564879,0,1.000000,1,0,-0.328882,0.890915,0.012272
7.233333,216,0,0,-1,other,0.777779,0.000000,0.000000,-0.120011,0.275444,-0.485605,0,0,1160858440,0.566719,0,1.000000,1,0,-0.328941,0.891194,0.012421
7.250000,217,0,0,-1,other,0.788890,0.000000,0.000000,-0.120061,0.275458,-0.485620,0,0,1160858440,0.568559,0,1.000000,1,0,-0.329000,0.891478,0.012572
7.266667,217,0,0,-1,other,0.800001,0.000000,0.000000,-0.120111,0.275472,-0.485636,0,0,1160858440,0.570399,0,1.000000,1,0,-0.329057,0.891768,0.012727
7.283333,218,0,0,-1,other,0.811112,0.000000,0.000000,-0.120160,0.275485,-0.485655,0,0,1160858440,0.572239,0,1.000000,1,0,-0.329114,0.892063,0.012884
7.300000,218,0,0,-1,other,0.822223,0.000000,0.000000,-0.120207,0.275497,-0.485677,0,0,1160858440,0.574079,0,1.000000,1,0,-0.329169,0.892362,0.013044
7.316667,219,0,0,-1,other,0.833334,0.000000,0.000000,-0.120255,0.275509,-0.485700,0,0,1160858440,0.575919,0,1.000000,1,0,-0.329223,0.892666,0.013207
7.333333,219,0,0,-1,other,0.844445,0.000000,0.000000,-0.120300,0.275519,-0.485726,0,0,1160858440,0.577759,0,1.000000,1,0,-0.329275,0.892975,0.013371
7.350000,220,0,0,-1,other,0.855557,0.000000,0.000000,-0.120344,0.275529,-0.485753,0,0,1160858440,0.579599,0,1.000000,1,0,-0.329325,0.893287,0.013538
7.366667,220,0,0,-1,other,0.866668,0.000000,0.000000,-0.120387,0.275537,-0.485783,0,0,1160858440,0.581439,0,1.000000,1,0,-0.329372,0.893604,0.013707
7.383333,221,0,0,-1,other,0.877779,0.000000,0.000000,-0.120428,0.275545,-0.485814,0,0,1160858440,0.583279,0,1.000000,1,0,-0.329417,0.893924,0.013877
7.400000,221,0,0,-1,other,0.888890,0.000000,0.000000,-0.120468,0.275551,-0.485848,0,0,1160858440,0.585119,0,1.000000,1,0,-0.329459,0.894248,0.014049
7.416667,222,0,0,-1,other,0.900001,0.000000,0.000000,-0.120505,0.275555,-0.485883,0,0,1160858440,0.586959,0,1.000000,1,0,-0.329497,0.894575,0.014221
7.433333,222,0,0,-1,other,0.911112,0.000000,0.000000,-0.120540,0.275559,-0.485920,0,0,1160858440,0.588799,0,1.000000,1,0,-0.329533,0.894905,0.014395
7.450000,223,0,0,-1,other,0.922223,0.000000,0.000000,-0.120573,0.275561,-0.485958,0,0,1160858440,0.590639,0,1.000000,1,0,-0.329565,0.895237,0.014569
7.466667,223,0,0,-1,other,0.933335,0.000000,0.000000,-0.120603,0.275561,-0.485999,0,0,1160858440,0.592479,0,1.000000,1,0,-0.329596,0.895573,0.014742
7.483333,224,0,0,-1,other,0.944446,0.000000,0.000000,-0.120630,0.275560,-0.486040,0,0,1160858440,0.594319,0,1.000000,1,0,-0.329627,0.895911,0.014913
7.500000,224,0,0,-1,other,0.955557,0.000000,0.000000,-0.120654,0.275557,-0.486084,0,0,1160858440,0.596159,0,1.000000,1,0,-0.329658,0.896250,0.015082
7.516667,225,0,0,-1,other,0.966668,0.000000,0.000000,-0.120676,0.275553,-0.486128,0,0,1160858440,0.597999,0,1.000000,1,0,-0.329688,0.896592,0.015249
7.533333,225,0,0,-1,other,0.977779,0.000000,0.000000,-0.120694,0.275546,-0.486175,0,0,1160858440,0.599839,0,1.000000,1,0,-0.329717,0.896934,0.015413
7.550000,226,0,0,-1,other,0.988890,0.000000,0.000000,-0.120708,0.275538,-0.486222,0,0,1160858440,0.601679,0,1.000000,1,0,-0.329745,0.897278,0.015576
7.566667,226,0,0,-1,other,1.000001,0.000000,0.000000,-0.120718,0.275531,-0.486269,0,0,1160858440,0.603519,0,1.000000,1,0,-0.329771,0.897625,0.015738
7.583333,227,0,0,-1,other,1.011112,0.000000,0.000000,-0.120723,0.275524,-0.486315,0,0,1160858440,0.605359,0,1.000000,1,0,-0.329794,0.897975,0.015900
7.600000,227,0,0,-1,other,1.022224,0.000000,0.000000,-0.120725,0.275518,-0.486360,0,0,1160858440,0.607199,0,1.000000,1,0,-0.329815,0.898327,0.016062
