time,tick,state,phase,transition,playback,moveX,moveY,rootX,rootY,rootZ,yaw,leftX,leftY,leftZ,rightX,rightY,rightZ,hipsYaw,turnPhase,leftKneeX,leftKneeY,leftKneeZ,rightKneeX,rightKneeY,rightKneeZ
3.516667,105,CombatIdle_v5,0.097520,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.357896,0.170908,5.219304,5.144279,0.149240,4.752325,95.782490,0.000000,5.223424,0.585942,5.138840,5.124548,0.542178,4.845750
3.533333,105,CombatIdle_v5,0.099360,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.355760,0.147770,5.221591,5.107832,0.132842,4.745175,101.622300,0.000000,5.226634,0.564568,5.140394,5.105256,0.523094,4.841735
3.550000,106,CombatIdle_v5,0.101200,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354682,0.125934,5.222951,5.068376,0.118104,4.741238,107.430000,0.000000,5.229469,0.543813,5.140203,5.084757,0.504784,4.837750
3.566667,106,CombatIdle_v5,0.103040,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354391,0.105339,5.223345,5.028474,0.106081,4.742723,113.112700,0.000000,5.231650,0.523714,5.138550,5.064418,0.487790,4.833504
3.583333,107,CombatIdle_v5,0.104880,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354602,0.085897,5.222759,4.991017,0.095871,4.750627,118.581300,0.000000,5.233011,0.504311,5.135770,5.043504,0.471812,4.829399
3.600000,107,CombatIdle_v5,0.106720,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.355002,0.067446,5.221303,4.958823,0.087193,4.764885,123.754200,0.000000,5.233463,0.485594,5.132312,5.022211,0.456820,4.825550
3.616667,108,CombatIdle_v5,0.108560,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.355346,0.049825,5.219076,4.934370,0.079579,4.784628,128.561300,0.000000,5.233054,0.467569,5.128587,5.000652,0.442676,4.822094
3.633333,108,CombatIdle_v5,0.110400,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.355422,0.032824,5.216262,4.919451,0.072481,4.808603,132.945800,0.000000,5.231892,0.450193,5.125037,4.978942,0.429072,4.819315
3.650000,109,CombatIdle_v5,0.112240,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.355116,0.016260,5.212990,4.914924,0.065446,4.835333,136.865300,0.000000,5.230175,0.433449,5.122006,4.957306,0.415576,4.817537
3.666667,109,CombatIdle_v5,0.114080,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354718,0.006444,5.210878,4.929358,0.061142,4.857161,138.336900,0.000000,5.229322,0.424200,5.122172,4.947722,0.407481,4.816706
3.683333,110,CombatIdle_v5,0.115920,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354719,0.006445,5.210876,4.959452,0.060007,4.870632,136.651400,0.000000,5.230096,0.425531,5.126359,4.955421,0.407175,4.816600
3.700000,110,CombatIdle_v5,0.117760,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354717,0.006444,5.210878,4.988220,0.057252,4.885068,134.867500,0.000000,5.230634,0.426891,5.130836,4.962692,0.405773,4.817976
3.716667,111,CombatIdle_v5,0.119600,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354717,0.006444,5.210878,5.014732,0.052951,4.899807,132.996400,0.000000,5.230883,0.428269,5.135571,4.969652,0.403383,4.820954
3.733333,111,CombatIdle_v5,0.121440,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354717,0.006443,5.210880,5.038258,0.047187,4.914149,131.048400,0.000000,5.230786,0.429647,5.140538,4.976354,0.400187,4.825598
3.750000,112,CombatIdle_v5,0.123280,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354716,0.006442,5.210881,5.058147,0.040108,4.927273,129.034900,0.000000,5.230289,0.431007,5.145709,4.982792,0.396421,4.831903
3.766667,112,CombatIdle_v5,0.125120,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354716,0.006442,5.210882,5.073937,0.031871,4.938396,126.966200,0.000000,5.229343,0.432336,5.151049,4.988843,0.392329,4.839823
3.783333,113,CombatIdle_v5,0.126960,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354714,0.006441,5.210884,5.085157,0.022702,4.946712,124.853700,0.000000,5.227898,0.433614,5.156531,4.994270,0.388132,4.849280
3.800000,113,CombatIdle_v5,0.128800,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.354714,0.006441,5.210884,5.091388,0.012633,4.951478,122.707500,0.000000,5.225906,0.434824,5.162121,4.998632,0.383928,4.860371
